word,frequency,year,term,source_pdf,total_tokens,relative_freq
regulate,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
regulating,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
relates,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
relatively,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
relevant,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
reliable,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
relied,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
religion,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
reluctant,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
remain,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
remedy,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
remembered,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
remind,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
remnant,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
remotely,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
rephrased,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
required,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
requires,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
researched,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
reservation,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
reserved,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
resident,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
respect,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
respected,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
respond,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
responded,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
response,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
responsible,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
rest,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
restaurant,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
restricted,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
resulted,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
retain,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
retained,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
retaining,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
rethink,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
reveal,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
revealed,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
revised,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
rice,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
riot,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
rock,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
roof,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
roster,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
routine,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
sacred,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
sad,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
salad,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
sale,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
salt,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
sample,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
sanctuary,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
sarcastic,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
saw,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
scarcity,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
scene,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
scheme,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
sea,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
search,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
searching,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
seawater,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
seed,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
seeing,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
seem,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
seemed,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
seeming,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
self,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
senior,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
sens,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
sense,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
sensitivity,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
separate,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
serious,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
serve,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
setting,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
severe,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
shared,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
shed,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
shelf,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
shelter,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
shorter,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
shoulder,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
showed,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
shy,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
side,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
sign,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
significance,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
significant,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
simple,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
simplified,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
simulated,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
site,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
skeletal,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
skeleton,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
skill,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
slightest,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
small,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
smallest,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
smarter,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
smell,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
sociocultural,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
sole,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
solution,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
something,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
sophisticated,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
sort,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
sound,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
south,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
southwestern,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
soy,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
speaking,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
specialist,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
spectacular,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
spectrum,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
stable,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
stand,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
standard,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
staple,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
start,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
static,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
status,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
stay,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
steady,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
steep,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
stem,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
steve,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
steven,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
stood,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
store,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
story,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
strasbourg,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
streetlight,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
strengthen,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
strict,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
strikingly,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
stronger,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
strongly,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
struggle,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
struggling,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
studying,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
styled,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
substance,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
successfully,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
sudden,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
suggest,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
sum,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
sunlike,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
super,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
superiority,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
supervision,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
supported,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
supporting,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
supposed,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
sure,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
surfer,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
surfing,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
surprising,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
surprisingly,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
survey,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
survive,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
suspect,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
sustainability,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
swim,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
sydney,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
systematic,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
tackled,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
tam,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
teach,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
technical,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
teeming,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
temperature,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
temporarily,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
tend,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
territorial,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
tested,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
testing,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
therapist,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
thermal,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
thinner,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
third,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
threatened,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
three,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
today,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
took,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
total,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
toward,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
towards,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
trace,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
track,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
trade,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
transfer,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
transporting,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
treated,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
tribal,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
tried,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
trying,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
tumour,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
turn,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
typical,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
typically,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
ultimately,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
ultra,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
unable,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
unaided,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
unaltered,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
uncertain,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
underlined,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
underlying,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
understood,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
undisciplined,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
unhealthy,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
uniformity,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
unintentionally,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
unique,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
uniquely,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
unit,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
universe,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
unknown,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
unless,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
unlike,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
unrelated,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
unreliable,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
unremarkable,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
unsophisticated,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
upon,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
urgency,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
usual,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
utterance,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
validate,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
valuable,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
varied,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
vast,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
vastness,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
verb,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
viewed,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
violation,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
visit,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
vital,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
voltage,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
wait,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
wale,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
warned,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
warning,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
watching,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
weak,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
wellness,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
went,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
western,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
white,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
whose,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
wild,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
wilhelm,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
window,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
wisdom,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
witnessed,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
worked,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
worry,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
worrying,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
worth,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
wreath,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
writing,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
written,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
wrote,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
yeah,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
yes,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
zaman,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
zero,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
zeus,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
zone,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
zoology,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
zurich,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
