word,frequency,year,term,source_pdf,total_tokens,relative_freq
carnivore,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
casual,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
catalogue,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
caught,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
causing,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
cautiously,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
censor,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
chang,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
characterisation,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
charitable,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
chat,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
check,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
chemist,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
choice,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
cholesterol,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
claim,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
claimed,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
clarified,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
classical,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
clearly,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
climatologist,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
clinician,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
close,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
closer,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
closest,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
clothing,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
coastal,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
coffee,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
colleague,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
collected,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
collision,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
colour,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
combination,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
combine,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
combined,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
combining,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
commercial,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
company,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
compared,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
competence,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
competitive,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
completed,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
completely,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
complex,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
complexity,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
concept,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
concerning,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
condemned,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
conduct,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
conducted,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
conference,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
confined,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
confirm,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
confusing,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
connected,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
connectedness,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
consequence,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
consider,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
considerably,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
consists,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
constructing,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
construction,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
constructive,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
consumer,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
contain,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
contained,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
container,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
contains,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
contaminant,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
contaminated,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
contamination,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
contract,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
contraction,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
contradiction,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
contrary,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
contrast,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
contribute,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
contributed,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
control,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
controversy,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
convenient,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
cook,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
cooking,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
cornerstone,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
cortisol,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
cosmic,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
cost,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
costume,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
cover,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
covered,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
covering,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
craving,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
create,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
creatine,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
creating,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
crisis,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
critic,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
crop,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
cross,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
crucial,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
crunchy,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
culture,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
cure,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
currently,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
custom,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
damage,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
damaging,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
dangerous,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
danube,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
dating,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
daytime,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
dead,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
deadly,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
deceiving,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
decompose,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
decreasing,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
deep,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
definitely,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
delicious,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
delivery,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
demise,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
demonstrate,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
densely,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
depend,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
depositing,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
deposition,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
depression,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
descended,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
described,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
describes,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
describing,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
designed,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
desire,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
destination,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
destroyed,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
destructive,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
detect,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
detrimental,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
devastated,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
devastating,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
develops,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
diabetic,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
dialogue,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
dictator,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
diet,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
dietary,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
difficult,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
difficulty,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
direct,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
disability,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
disappeared,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
discipline,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
discrepancy,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
discrimination,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
disposed,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
disposing,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
distant,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
distinctive,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
distributed,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
district,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
diversifying,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
doctor,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
door,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
dos,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
double,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
doubtful,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
download,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
dozen,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
drain,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
dramatically,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
drastically,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
drift,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
driving,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
drop,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
dropped,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
dumped,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
dwarf,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
dwells,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
dyslexia,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
earth,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
easy,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
education,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
effectively,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
efficiently,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
either,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
element,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
eliminate,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
eliminated,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
emanating,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
embodied,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
emerge,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
emerging,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
emotional,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
employee,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
enchants,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
encompassed,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
encouraged,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
encouraging,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
engage,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
enhanced,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
enjoyment,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
enormous,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
ensure,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
ensuring,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
entangled,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
entering,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
entertainment,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
equate,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
era,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
erosion,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
especially,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
essentially,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
establish,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
ethical,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
europe,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
evaporation,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
every,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
everyone,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
everything,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
evident,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
evolve,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
evolved,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
evolving,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
exact,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
examining,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
excessive,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
excrete,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
exercise,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
exertion,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
existed,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
expanding,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
expects,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
experiencing,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
experimental,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
expert,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
expertise,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
explained,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
explanation,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
exploration,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
exporter,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
extend,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
extended,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
extension,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
extinction,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
extreme,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
eye,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
fabric,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
face,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
facilitated,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
facing,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
failed,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
fall,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
falsified,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
fan,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
farming,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
fat,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
february,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
feeding,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
fewer,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
fifteen,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
fighting,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
firstly,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
fix,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
flexibility,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
flexible,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
flooding,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
flu,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
fluid,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
followed,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
follower,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
forcing,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
forebear,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
forever,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
forgotten,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
formed,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
forth,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
fortune,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
forty,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
fossil,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
fought,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
founding,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
fraction,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
fraud,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
freedom,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
friend,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
frog,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
fruit,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
frustrating,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
fulfilling,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
fully,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
functioning,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
fund,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
fur,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
furthermore,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
fuse,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
gain,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
gaining,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
galaxy,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
gasoline,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
gathered,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
gene,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
generally,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
generated,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
generous,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
genre,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
